[2024-12-12 06:32:09] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2024-12-12 06:38:53] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground5/wp-content/plugins/elementor/assets/images/information.svg?simply_static_page=535
[2024-12-12 06:38:53] [class-ss-url-fetcher.php:103] Filesize: 5812 bytes
[2024-12-12 06:38:53] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-12-12 06:38:53] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/information.svg
[2024-12-12 06:38:53] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a84fd55d34-K0qqXa.tmp to C:\wamp64\www\workground5/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985129/wp-content/plugins/elementor/assets/images/information.svg
[2024-12-12 06:38:53] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:38:53] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:38:53] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:38:53] [class-ss-page.php:119] Checking Content Identical:7304539ba7bbf5cf729965b378f142201e8142fc===. Value: FALSE
[2024-12-12 06:38:53] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground5/wp-content/plugins/elementor/assets/images/kit-is-live.svg
[2024-12-12 06:38:53] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 588
[2024-12-12 06:38:53] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:38:53] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a84fd88362-ml2eXV.tmp
[2024-12-12 06:38:53] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground5/wp-content/plugins/elementor/assets/images/kit-is-live.svg?simply_static_page=536
[2024-12-12 06:38:53] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground5/wp-content/plugins/elementor/assets/images/kit-is-live.svg?simply_static_page=536
[2024-12-12 06:38:53] [class-ss-url-fetcher.php:103] Filesize: 68937 bytes
[2024-12-12 06:38:53] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-12-12 06:38:53] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/kit-is-live.svg
[2024-12-12 06:38:53] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a84fd88362-ml2eXV.tmp to C:\wamp64\www\workground5/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985129/wp-content/plugins/elementor/assets/images/kit-is-live.svg
[2024-12-12 06:38:53] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:38:53] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:38:53] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:38:53] [class-ss-page.php:119] Checking Content Identical:8918e18e33502ccb9165df6ddf760fff98a87095===. Value: FALSE
[2024-12-12 06:38:53] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground5/wp-content/plugins/elementor/assets/images/library-connect/left-1.png
[2024-12-12 06:38:53] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 588
[2024-12-12 06:38:53] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:38:53] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a84fdbff77-z7d8Wg.tmp
[2024-12-12 06:38:53] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground5/wp-content/plugins/elementor/assets/images/library-connect/left-1.png?simply_static_page=537
[2024-12-12 06:38:53] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground5/wp-content/plugins/elementor/assets/images/library-connect/left-1.png?simply_static_page=537
[2024-12-12 06:38:53] [class-ss-url-fetcher.php:103] Filesize: 48288 bytes
[2024-12-12 06:38:53] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-12-12 06:38:53] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/library-connect/left-1.png
[2024-12-12 06:38:53] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a84fdbff77-z7d8Wg.tmp to C:\wamp64\www\workground5/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985129/wp-content/plugins/elementor/assets/images/library-connect/left-1.png
[2024-12-12 06:38:53] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:38:53] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:38:53] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:38:53] [class-ss-page.php:119] Checking Content Identical:e9c0b9f87ec963b06b9b715010b7bcf71936e570===. Value: FALSE
[2024-12-12 06:38:53] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground5/wp-content/plugins/elementor/assets/images/library-connect/left-2.png
[2024-12-12 06:38:53] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 588
[2024-12-12 06:38:53] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:38:53] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a84fdf0677-DlZiwZ.tmp
[2024-12-12 06:38:53] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground5/wp-content/plugins/elementor/assets/images/library-connect/left-2.png?simply_static_page=538
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground5/wp-content/plugins/elementor/assets/images/library-connect/left-2.png?simply_static_page=538
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:103] Filesize: 97785 bytes
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/library-connect/left-2.png
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a84fdf0677-DlZiwZ.tmp to C:\wamp64\www\workground5/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985129/wp-content/plugins/elementor/assets/images/library-connect/left-2.png
[2024-12-12 06:38:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:38:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:38:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:38:54] [class-ss-page.php:119] Checking Content Identical:4b6ac2a09a33c44bc8d220634d97c148cd87b2d6===. Value: FALSE
[2024-12-12 06:38:54] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground5/wp-content/plugins/elementor/assets/images/library-connect/right-1.png
[2024-12-12 06:38:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 588
[2024-12-12 06:38:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a84fe27109-4qgisV.tmp
[2024-12-12 06:38:54] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground5/wp-content/plugins/elementor/assets/images/library-connect/right-1.png?simply_static_page=539
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground5/wp-content/plugins/elementor/assets/images/library-connect/right-1.png?simply_static_page=539
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:103] Filesize: 83948 bytes
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/library-connect/right-1.png
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a84fe27109-4qgisV.tmp to C:\wamp64\www\workground5/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985129/wp-content/plugins/elementor/assets/images/library-connect/right-1.png
[2024-12-12 06:38:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:38:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:38:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:38:54] [class-ss-page.php:119] Checking Content Identical:5f63f87015e9cdacc34c0d2183737764fa4c012e===. Value: FALSE
[2024-12-12 06:38:54] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground5/wp-content/plugins/elementor/assets/images/library-connect/right-2.png
[2024-12-12 06:38:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 588
[2024-12-12 06:38:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a84fe4b25c-mjBuFZ.tmp
[2024-12-12 06:38:54] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground5/wp-content/plugins/elementor/assets/images/library-connect/right-2.png?simply_static_page=540
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground5/wp-content/plugins/elementor/assets/images/library-connect/right-2.png?simply_static_page=540
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:103] Filesize: 74624 bytes
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/library-connect/right-2.png
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a84fe4b25c-mjBuFZ.tmp to C:\wamp64\www\workground5/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985129/wp-content/plugins/elementor/assets/images/library-connect/right-2.png
[2024-12-12 06:38:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:38:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:38:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:38:54] [class-ss-page.php:119] Checking Content Identical:977327d1ccbae6501d4396809878c8b151d264fb===. Value: FALSE
[2024-12-12 06:38:54] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground5/wp-content/plugins/elementor/assets/images/logo-icon.png
[2024-12-12 06:38:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 588
[2024-12-12 06:38:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a84fe734a8-dcnRuQ.tmp
[2024-12-12 06:38:54] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground5/wp-content/plugins/elementor/assets/images/logo-icon.png?simply_static_page=541
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground5/wp-content/plugins/elementor/assets/images/logo-icon.png?simply_static_page=541
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:103] Filesize: 1254 bytes
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/logo-icon.png
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a84fe734a8-dcnRuQ.tmp to C:\wamp64\www\workground5/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985129/wp-content/plugins/elementor/assets/images/logo-icon.png
[2024-12-12 06:38:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:38:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:38:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:38:54] [class-ss-page.php:119] Checking Content Identical:e702e7f7fde9d9ed77c3c554e617a6eb3257e60f===. Value: FALSE
[2024-12-12 06:38:54] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground5/wp-content/plugins/elementor/assets/images/logo-panel.svg
[2024-12-12 06:38:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 588
[2024-12-12 06:38:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a84fe98856-AXivmK.tmp
[2024-12-12 06:38:54] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground5/wp-content/plugins/elementor/assets/images/logo-panel.svg?simply_static_page=542
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground5/wp-content/plugins/elementor/assets/images/logo-panel.svg?simply_static_page=542
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:103] Filesize: 3455 bytes
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/logo-panel.svg
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a84fe98856-AXivmK.tmp to C:\wamp64\www\workground5/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985129/wp-content/plugins/elementor/assets/images/logo-panel.svg
[2024-12-12 06:38:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:38:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:38:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:38:54] [class-ss-page.php:119] Checking Content Identical:727a9378f2f2564a6bc9812a66cf2a0da499f8d2===. Value: FALSE
[2024-12-12 06:38:54] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground5/wp-content/plugins/elementor/assets/images/logo-platform.svg
[2024-12-12 06:38:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 588
[2024-12-12 06:38:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a84fec508c-ZWdunS.tmp
[2024-12-12 06:38:54] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground5/wp-content/plugins/elementor/assets/images/logo-platform.svg?simply_static_page=543
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground5/wp-content/plugins/elementor/assets/images/logo-platform.svg?simply_static_page=543
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:103] Filesize: 3423 bytes
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/logo-platform.svg
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a84fec508c-ZWdunS.tmp to C:\wamp64\www\workground5/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985129/wp-content/plugins/elementor/assets/images/logo-platform.svg
[2024-12-12 06:38:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:38:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:38:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:38:54] [class-ss-page.php:119] Checking Content Identical:88554850006afe6f44bfd1b943726e3d40d08224===. Value: FALSE
[2024-12-12 06:38:54] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground5/wp-content/plugins/elementor/assets/images/no-search-results.svg
[2024-12-12 06:38:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 588
[2024-12-12 06:38:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:38:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a84fef0304-bTaDrt.tmp
[2024-12-12 06:38:54] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground5/wp-content/plugins/elementor/assets/images/no-search-results.svg?simply_static_page=544
[2024-12-12 06:38:55] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground5/wp-content/plugins/elementor/assets/images/no-search-results.svg?simply_static_page=544
[2024-12-12 06:38:55] [class-ss-url-fetcher.php:103] Filesize: 5788 bytes
[2024-12-12 06:38:55] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-12-12 06:38:55] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/no-search-results.svg
[2024-12-12 06:38:55] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a84fef0304-bTaDrt.tmp to C:\wamp64\www\workground5/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985129/wp-content/plugins/elementor/assets/images/no-search-results.svg
[2024-12-12 06:38:55] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:38:55] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:38:55] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:38:55] [class-ss-page.php:119] Checking Content Identical:e48f92df232525fab2e030c6bec27a0d5ed9ecfb===. Value: FALSE
[2024-12-12 06:38:55] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground5/wp-content/plugins/elementor/assets/images/placeholder.png
[2024-12-12 06:38:55] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 588
[2024-12-12 06:38:55] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:38:55] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a84ff297ad-8zUaeA.tmp
[2024-12-12 06:38:55] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground5/wp-content/plugins/elementor/assets/images/placeholder.png?simply_static_page=545
[2024-12-12 06:38:55] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground5/wp-content/plugins/elementor/assets/images/placeholder.png?simply_static_page=545
[2024-12-12 06:38:55] [class-ss-url-fetcher.php:103] Filesize: 6146 bytes
[2024-12-12 06:38:55] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-12-12 06:38:55] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/placeholder.png
[2024-12-12 06:38:55] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a84ff297ad-8zUaeA.tmp to C:\wamp64\www\workground5/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985129/wp-content/plugins/elementor/assets/images/placeholder.png
[2024-12-12 06:38:55] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:38:55] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:38:55] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:38:55] [class-ss-page.php:119] Checking Content Identical:0897f3db9a66f710a4975dbdcc5fed765b62be0f===. Value: FALSE
[2024-12-12 06:38:55] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground5/wp-content/plugins/elementor/assets/images/unlock-sticky.svg
[2024-12-12 06:38:55] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 588
[2024-12-12 06:38:55] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:38:55] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a84ff5121f-wdCVrl.tmp
[2024-12-12 06:38:55] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground5/wp-content/plugins/elementor/assets/images/unlock-sticky.svg?simply_static_page=546
[2024-12-12 06:38:55] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground5/wp-content/plugins/elementor/assets/images/unlock-sticky.svg?simply_static_page=546
[2024-12-12 06:38:55] [class-ss-url-fetcher.php:103] Filesize: 9520 bytes
[2024-12-12 06:38:55] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-12-12 06:38:55] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/unlock-sticky.svg
[2024-12-12 06:38:55] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a84ff5121f-wdCVrl.tmp to C:\wamp64\www\workground5/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985129/wp-content/plugins/elementor/assets/images/unlock-sticky.svg
[2024-12-12 06:38:55] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:38:55] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:38:55] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:38:55] [class-ss-page.php:119] Checking Content Identical:f50e64eab81ee0a994fe80ab8822741014f30bd6===. Value: FALSE
[2024-12-12 06:38:55] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground5/wp-content/plugins/elementor/assets/shapes/arrow-negative.svg
[2024-12-12 06:38:55] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 588
[2024-12-12 06:38:55] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:38:55] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a84ff85697-Re4Bvn.tmp
[2024-12-12 06:38:55] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground5/wp-content/plugins/elementor/assets/shapes/arrow-negative.svg?simply_static_page=547
[2024-12-12 06:38:55] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground5/wp-content/plugins/elementor/assets/shapes/arrow-negative.svg?simply_static_page=547
[2024-12-12 06:38:55] [class-ss-url-fetcher.php:103] Filesize: 180 bytes
[2024-12-12 06:38:55] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-12-12 06:38:55] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/arrow-negative.svg
[2024-12-12 06:38:55] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a84ff85697-Re4Bvn.tmp to C:\wamp64\www\workground5/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985129/wp-content/plugins/elementor/assets/shapes/arrow-negative.svg
[2024-12-12 06:38:55] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:38:55] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:38:55] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:38:55] [class-ss-page.php:119] Checking Content Identical:a458ddd7cc05a82885c5ec01e29620de89dd3fb6===. Value: FALSE
[2024-12-12 06:38:55] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground5/wp-content/plugins/elementor/assets/shapes/arrow.svg
[2024-12-12 06:38:55] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 588
[2024-12-12 06:38:55] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:38:55] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a84ffbc2e2-B3sOz2.tmp
[2024-12-12 06:38:55] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground5/wp-content/plugins/elementor/assets/shapes/arrow.svg?simply_static_page=548
[2024-12-12 06:38:55] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground5/wp-content/plugins/elementor/assets/shapes/arrow.svg?simply_static_page=548
[2024-12-12 06:38:55] [class-ss-url-fetcher.php:103] Filesize: 162 bytes
[2024-12-12 06:38:55] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-12-12 06:38:55] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/arrow.svg
[2024-12-12 06:38:55] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a84ffbc2e2-B3sOz2.tmp to C:\wamp64\www\workground5/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985129/wp-content/plugins/elementor/assets/shapes/arrow.svg
[2024-12-12 06:38:55] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:38:55] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:38:55] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:38:55] [class-ss-page.php:119] Checking Content Identical:cfb85dddb87c1abac4bced53c1c4979e99cf762e===. Value: FALSE
[2024-12-12 06:38:55] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground5/wp-content/plugins/elementor/assets/shapes/book-negative.svg
[2024-12-12 06:38:55] [class-ss-task.php:58] [PAGES STATUS] Remaining:28; Total: 588
[2024-12-12 06:38:55] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:38:55] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a84ffed81e-sZsSma.tmp
[2024-12-12 06:38:55] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground5/wp-content/plugins/elementor/assets/shapes/book-negative.svg?simply_static_page=549
[2024-12-12 06:38:55] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground5/wp-content/plugins/elementor/assets/shapes/book-negative.svg?simply_static_page=549
[2024-12-12 06:38:56] [class-ss-archive-creation-job.php:172] Current task: fetch_urls
[2024-12-12 06:38:56] [class-ss-archive-creation-job.php:182] Performing task: fetch_urls
[2024-12-12 06:38:56] [class-ss-url-fetcher.php:103] Filesize: 315 bytes
[2024-12-12 06:38:56] [class-ss-fetch-urls-task.php:69] Total pages: 588; Pages remaining: 40
[2024-12-12 06:38:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-12-12 06:38:56] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground5/wp-content/plugins/elementor/assets/shapes/book-negative.svg
[2024-12-12 06:38:56] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/book-negative.svg
[2024-12-12 06:38:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 588
[2024-12-12 06:38:56] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a84ffed81e-sZsSma.tmp to C:\wamp64\www\workground5/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985129/wp-content/plugins/elementor/assets/shapes/book-negative.svg
[2024-12-12 06:38:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:38:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:38:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a85001f366-0ksCMK.tmp
